title,link,description,date,source
Second federal lawsuit filed over CHOP - KIRO Seattle,https://www.kiro7.com/news/local/second-federal-lawsuit-filed-over-chop/B7OP5XS5YNGPLGUTMEOCARPQRM/," href=""https://www.kiro7.com/news/local/second-federal-lawsuit-filed-over-chop/B7OP5XS5YNGPLGUTMEOCARPQRM/"" target=""_blank"">Second federal lawsuit filed over CHOP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KIRO Seattle</font",2020-06-29 07:00:00+00:00,KIRO Seattle
"Devin Nunes’ lawyer facing prospect of sanctions after two recent, rare court warnings - Fresno Bee",https://www.fresnobee.com/news/local/article241064301.html," href=""https://www.fresnobee.com/news/local/article241064301.html"" target=""_blank"">Devin Nunes’ lawyer facing prospect of sanctions after two recent, rare court warnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fresno Bee</font",2020-05-04 07:00:00+00:00,Fresno Bee
Why contempt case against Prashant Bhushan in Supreme Court could set a bad precedent - ThePrint,https://theprint.in/opinion/why-contempt-case-against-prashant-bhushan-in-supreme-court-could-set-a-bad-precedent/466638/," href=""https://theprint.in/opinion/why-contempt-case-against-prashant-bhushan-in-supreme-court-could-set-a-bad-precedent/466638/"" target=""_blank"">Why contempt case against Prashant Bhushan in Supreme Court could set a bad precedent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-07-23 08:25:42+00:00,ThePrint
Sanction Against Info Wars Host Alex Jones Upheld In Sandy Hook Victims Defamation Case - CBS Dallas / Fort Worth,https://dfw.cbslocal.com/2020/07/23/sanction-info-wars-host-alex-jones-upheld-sandy-hook-victims-defamation-case/," href=""https://dfw.cbslocal.com/2020/07/23/sanction-info-wars-host-alex-jones-upheld-sandy-hook-victims-defamation-case/"" target=""_blank"">Sanction Against Info Wars Host Alex Jones Upheld In Sandy Hook Victims Defamation Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Dallas / Fort Worth</font",2020-07-23 07:00:00+00:00,CBS Dallas / Fort Worth
President Donald Trump's Brother Files New Suit Against Niece to Block Book on Family Relationships | New York Law Journal - Law.com,https://www.law.com/newyorklawjournal/2020/06/26/president-donald-trumps-brother-files-new-suit-against-niece-to-block-book-on-family-relationships/," href=""https://www.law.com/newyorklawjournal/2020/06/26/president-donald-trumps-brother-files-new-suit-against-niece-to-block-book-on-family-relationships/"" target=""_blank"">President Donald Trump's Brother Files New Suit Against Niece to Block Book on Family Relationships | New York Law Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law.com</font",2020-06-26 07:00:00+00:00,Law.com
Factbox: Ex-wife Heard's testimony in Johnny Depp's libel case - Reuters,https://www.reuters.com/article/us-britain-people-depp-heard-factbox-idUSKCN24L26L," href=""https://www.reuters.com/article/us-britain-people-depp-heard-factbox-idUSKCN24L26L"" target=""_blank"">Factbox: Ex-wife Heard's testimony in Johnny Depp's libel case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2020-07-20 07:00:00+00:00,Reuters
Devin Nunes’ lawyer warned about ‘forum shopping’ as judge moves CNN lawsuit to New York - Fresno Bee,https://www.fresnobee.com/news/local/article242926511.html," href=""https://www.fresnobee.com/news/local/article242926511.html"" target=""_blank"">Devin Nunes’ lawyer warned about ‘forum shopping’ as judge moves CNN lawsuit to New York</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fresno Bee</font",2020-05-22 07:00:00+00:00,Fresno Bee
Rs10bn defamation suit: Imran's new counsel gets time to respond to Shahbaz's pleas - DAWN.com,https://www.dawn.com/news/1562713," href=""https://www.dawn.com/news/1562713"" target=""_blank"">Rs10bn defamation suit: Imran's new counsel gets time to respond to Shahbaz's pleas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DAWN.com</font",2020-06-11 07:00:00+00:00,DAWN.com
Devin Nunes Can’t Sue Twitter Over Fake Cow Account - Courthouse News Service,https://www.courthousenews.com/devin-nunes-cant-sue-twitter-over-fake-cow-account/," href=""https://www.courthousenews.com/devin-nunes-cant-sue-twitter-over-fake-cow-account/"" target=""_blank"">Devin Nunes Can’t Sue Twitter Over Fake Cow Account</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font",2020-06-25 01:32:39+00:00,Courthouse News Service
"Johnny Depp testifies in libel trial, says Amber Heard hit him - Los Angeles Times",https://www.latimes.com/world-nation/story/2020-07-07/hollywood-comes-to-uk-high-court-as-depp-takes-on-the-sun," href=""https://www.latimes.com/world-nation/story/2020-07-07/hollywood-comes-to-uk-high-court-as-depp-takes-on-the-sun"" target=""_blank"">Johnny Depp testifies in libel trial, says Amber Heard hit him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2020-07-07 07:00:00+00:00,Los Angeles Times
Depp libel lawyers play video - Albany Times Union,https://www.timesunion.com/entertainment/article/Depp-libel-lawyers-play-video-15433168.php," href=""https://www.timesunion.com/entertainment/article/Depp-libel-lawyers-play-video-15433168.php"" target=""_blank"">Depp libel lawyers play video</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Albany Times Union</font",2020-07-24 07:00:00+00:00,Albany Times Union
Whether a defamatory statement can enjoy Copyright Protection? - Lexology,https://www.lexology.com/library/detail.aspx?g=0b33ad5b-f98b-461f-9945-9660f59e3922," href=""https://www.lexology.com/library/detail.aspx?g=0b33ad5b-f98b-461f-9945-9660f59e3922"" target=""_blank"">Whether a defamatory statement can enjoy Copyright Protection?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-07-10 07:00:00+00:00,Lexology
Filipina journalist braces for verdict in 'cyber libel' case - Associated Press,https://apnews.com/article/448a1347358ae5cf21deee78d8a430e9," href=""https://apnews.com/article/448a1347358ae5cf21deee78d8a430e9"" target=""_blank"">Filipina journalist braces for verdict in 'cyber libel' case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Associated Press</font",2020-06-10 07:00:00+00:00,Associated Press
CNN asks federal judge to dismiss Trump campaign's lawsuit - Atlanta Business Chronicle,https://www.bizjournals.com/atlanta/news/2020/07/21/cnn-asks-federal-judge-to-dismiss.html," href=""https://www.bizjournals.com/atlanta/news/2020/07/21/cnn-asks-federal-judge-to-dismiss.html"" target=""_blank"">CNN asks federal judge to dismiss Trump campaign's lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta Business Chronicle</font",2020-07-21 07:00:00+00:00,Atlanta Business Chronicle
Defamatory banners: Cops file case against CPI leader - Ahmedabad Mirror,https://ahmedabadmirror.indiatimes.com/ahmedabad/others/defamatory-banners-cops-file-case-against-cpi-leader/articleshow/77218248.cms," href=""https://ahmedabadmirror.indiatimes.com/ahmedabad/others/defamatory-banners-cops-file-case-against-cpi-leader/articleshow/77218248.cms"" target=""_blank"">Defamatory banners: Cops file case against CPI leader</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ahmedabad Mirror</font",2020-07-28 07:00:00+00:00,Ahmedabad Mirror
"Bangladesh using controversial law to ‘gag media, free speech’ - Aljazeera.com",https://www.aljazeera.com/news/2020/5/21/bangladesh-using-controversial-law-to-gag-media-free-speech," href=""https://www.aljazeera.com/news/2020/5/21/bangladesh-using-controversial-law-to-gag-media-free-speech"" target=""_blank"">Bangladesh using controversial law to ‘gag media, free speech’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2020-05-21 07:00:00+00:00,Aljazeera.com
"Sonia Gandhi case: SC refuses to quash FIRs against Arnab Goswami, no transfer of inquiry to CBI - Scroll.in",https://scroll.in/latest/962351/sonia-gandhi-case-sc-refuses-to-quash-firs-against-arnab-goswami-no-transfer-of-case-to-cbi," href=""https://scroll.in/latest/962351/sonia-gandhi-case-sc-refuses-to-quash-firs-against-arnab-goswami-no-transfer-of-case-to-cbi"" target=""_blank"">Sonia Gandhi case: SC refuses to quash FIRs against Arnab Goswami, no transfer of inquiry to CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-05-19 07:00:00+00:00,Scroll.in
Delhi court grants anticipatory bail to journalist Vinod Dua in defamation case - The Tribune India,https://www.tribuneindia.com/news/nation/delhi-court-grants-anticipatory-bail-to-journalist-vinod-dua-in-defamation-case-97290," href=""https://www.tribuneindia.com/news/nation/delhi-court-grants-anticipatory-bail-to-journalist-vinod-dua-in-defamation-case-97290"" target=""_blank"">Delhi court grants anticipatory bail to journalist Vinod Dua in defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-06-10 07:00:00+00:00,The Tribune India
Indian citizens and media have been terrorised enough with sedition. SC must end it now - ThePrint,https://theprint.in/opinion/indian-citizens-and-media-have-been-terrorised-enough-with-sedition-sc-must-end-it-now/442914/," href=""https://theprint.in/opinion/indian-citizens-and-media-have-been-terrorised-enough-with-sedition-sc-must-end-it-now/442914/"" target=""_blank"">Indian citizens and media have been terrorised enough with sedition. SC must end it now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-06-17 07:00:00+00:00,ThePrint
Insulting words per se not actionable as oral defamation – The Manila Times - The Manila Times,https://www.manilatimes.net/2020/07/05/legal-advice/dearpao/insulting-words-per-se-not-actionable-as-oral-defamation/737883/," href=""https://www.manilatimes.net/2020/07/05/legal-advice/dearpao/insulting-words-per-se-not-actionable-as-oral-defamation/737883/"" target=""_blank"">Insulting words per se not actionable as oral defamation – The Manila Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Manila Times</font",2020-07-05 07:00:00+00:00,The Manila Times
Defamation in the Google age: search engines as publishers of defamatory content - Lexology,https://www.lexology.com/library/detail.aspx?g=2e522743-fbe5-40df-b450-9cf95d48d62d," href=""https://www.lexology.com/library/detail.aspx?g=2e522743-fbe5-40df-b450-9cf95d48d62d"" target=""_blank"">Defamation in the Google age: search engines as publishers of defamatory content</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-06-15 07:00:00+00:00,Lexology
Malini Awasthi threatens to sue Congress IT cell man for defamation - Times of India,https://timesofindia.indiatimes.com/city/lucknow/malini-threatens-to-sue-congress-it-cell-man-for-defamation/articleshow/75841536.cms," href=""https://timesofindia.indiatimes.com/city/lucknow/malini-threatens-to-sue-congress-it-cell-man-for-defamation/articleshow/75841536.cms"" target=""_blank"">Malini Awasthi threatens to sue Congress IT cell man for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-05-20 07:00:00+00:00,Times of India
Retrial Ordered in Libel Case Concerning UK Polish-Language Newspaper - Lexology,https://www.lexology.com/library/detail.aspx?g=733dca55-fcd6-4855-9d5c-9f1b7009f20d," href=""https://www.lexology.com/library/detail.aspx?g=733dca55-fcd6-4855-9d5c-9f1b7009f20d"" target=""_blank"">Retrial Ordered in Libel Case Concerning UK Polish-Language Newspaper</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-06-12 07:00:00+00:00,Lexology
Defamation case filed against BJP spokesperson Sambit Patra - Times of India,https://timesofindia.indiatimes.com/india/defamation-case-filed-against-bjp-spokesperson-sambit-patra/articleshow/75695056.cms," href=""https://timesofindia.indiatimes.com/india/defamation-case-filed-against-bjp-spokesperson-sambit-patra/articleshow/75695056.cms"" target=""_blank"">Defamation case filed against BJP spokesperson Sambit Patra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-05-12 07:00:00+00:00,Times of India
Time to say goodbye: Why Ireland should remove juries from defamation cases - Lexology,https://www.lexology.com/library/detail.aspx?g=3fe95b2d-2d85-4db0-ae5b-93c9ac68634c," href=""https://www.lexology.com/library/detail.aspx?g=3fe95b2d-2d85-4db0-ae5b-93c9ac68634c"" target=""_blank"">Time to say goodbye: Why Ireland should remove juries from defamation cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-07-10 07:00:00+00:00,Lexology
6th Circuit Court Dismisses Defamation Claims - The National Law Review,https://www.natlawreview.com/article/can-t-have-it-both-ways-court-strikes-down-defamation-claims-after-plaintiff-says," href=""https://www.natlawreview.com/article/can-t-have-it-both-ways-court-strikes-down-defamation-claims-after-plaintiff-says"" target=""_blank"">6th Circuit Court Dismisses Defamation Claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The National Law Review</font",2020-06-16 07:00:00+00:00,The National Law Review
Defendants file response in Gemperline suit - Delaware Gazette,https://www.delgazette.com/news/84290/defendants-file-response-in-gemperline-suit," href=""https://www.delgazette.com/news/84290/defendants-file-response-in-gemperline-suit"" target=""_blank"">Defendants file response in Gemperline suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Delaware Gazette</font",2020-06-09 07:00:00+00:00,Delaware Gazette
Fox News Lawyer Suggests No Reasonable Viewer Would Think Tucker Carlson Is News - Law & Crime,https://lawandcrime.com/high-profile/fox-news-lawyer-suggests-no-reasonable-viewer-would-think-tucker-carlson-is-news/," href=""https://lawandcrime.com/high-profile/fox-news-lawyer-suggests-no-reasonable-viewer-would-think-tucker-carlson-is-news/"" target=""_blank"">Fox News Lawyer Suggests No Reasonable Viewer Would Think Tucker Carlson Is News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law & Crime</font",2020-06-17 07:00:00+00:00,Law & Crime
Long Island Gyms to File Lawsuit Against NY in Order to Reopen During Phase IV - NBC New York,https://www.nbcnewyork.com/news/coronavirus/long-island-gyms-to-file-lawsuit-against-ny-in-order-to-reopen-during-phase-iv/2491680/," href=""https://www.nbcnewyork.com/news/coronavirus/long-island-gyms-to-file-lawsuit-against-ny-in-order-to-reopen-during-phase-iv/2491680/"" target=""_blank"">Long Island Gyms to File Lawsuit Against NY in Order to Reopen During Phase IV</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2020-06-29 07:00:00+00:00,NBC New York
Prosecution of Media - The Statesman,https://www.thestatesman.com/opinion/prosecution-of-media-1502892098.html," href=""https://www.thestatesman.com/opinion/prosecution-of-media-1502892098.html"" target=""_blank"">Prosecution of Media</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Statesman</font",2020-05-25 07:00:00+00:00,The Statesman
Rebekah Vardy sues Coleen Rooney for defamation after her Instagram sting reveal - Yahoo Sports,https://sports.yahoo.com/rebekah-vardy-sues-coleen-rooney-for-defamation-after-her-instagram-sting-reveal-203505329.html," href=""https://sports.yahoo.com/rebekah-vardy-sues-coleen-rooney-for-defamation-after-her-instagram-sting-reveal-203505329.html"" target=""_blank"">Rebekah Vardy sues Coleen Rooney for defamation after her Instagram sting reveal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Sports</font",2020-06-23 07:00:00+00:00,Yahoo Sports
Michael Flynn's case ordered dismissed after appeals court overrules judge - ABC News,https://abcnews.go.com/Politics/michael-flynns-case-ordered-dismissed-appeals-court-overrules/story?id=71426720," href=""https://abcnews.go.com/Politics/michael-flynns-case-ordered-dismissed-appeals-court-overrules/story?id=71426720"" target=""_blank"">Michael Flynn's case ordered dismissed after appeals court overrules judge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2020-06-24 07:00:00+00:00,ABC News
"Fmr. Lexington police chaplain announces retirement, files defamation lawsuit - WKYT",https://www.wkyt.com/2020/07/09/former-lexington-police-chaplain-announces-retirement-files-defamation-lawsuit/," href=""https://www.wkyt.com/2020/07/09/former-lexington-police-chaplain-announces-retirement-files-defamation-lawsuit/"" target=""_blank"">Fmr. Lexington police chaplain announces retirement, files defamation lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WKYT</font",2020-07-09 07:00:00+00:00,WKYT
The importance of the Johnny Depp libel trial - Lexology,https://www.lexology.com/library/detail.aspx?g=182d0ba1-9196-43c1-8d04-5d6cd74f227c," href=""https://www.lexology.com/library/detail.aspx?g=182d0ba1-9196-43c1-8d04-5d6cd74f227c"" target=""_blank"">The importance of the Johnny Depp libel trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-07-17 07:00:00+00:00,Lexology
"Salman Khans brothers Arbaaz Khan, Sohail Khan file defamation case against Abhinav Singh Kashyap - Bollywood Hungama",https://www.bollywoodhungama.com/news/bollywood/salman-khans-brothers-arbaaz-khan-sohail-khan-file-defamation-case-abhinav-singh-kashyap/," href=""https://www.bollywoodhungama.com/news/bollywood/salman-khans-brothers-arbaaz-khan-sohail-khan-file-defamation-case-abhinav-singh-kashyap/"" target=""_blank"">Salman Khans brothers Arbaaz Khan, Sohail Khan file defamation case against Abhinav Singh Kashyap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bollywood Hungama</font",2020-06-19 07:00:00+00:00,Bollywood Hungama
Robert Mueller Sued for Defamation Over Footnote That Hinted at Infamous Golden Shower Footage - Law & Crime,https://lawandcrime.com/lawsuit/robert-mueller-sued-for-defamation-over-footnote-hinting-at-infamous-golden-shower-footage/," href=""https://lawandcrime.com/lawsuit/robert-mueller-sued-for-defamation-over-footnote-hinting-at-infamous-golden-shower-footage/"" target=""_blank"">Robert Mueller Sued for Defamation Over Footnote That Hinted at Infamous Golden Shower Footage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law & Crime</font",2020-06-17 07:00:00+00:00,Law & Crime
Google faces $5 billion lawsuit in U.S. for tracking 'private' internet use - Reuters,https://www.reuters.com/article/us-alphabet-google-privacy-lawsuit/google-is-sued-in-us-for-tracking-users-private-internet-browsing-idUSKBN23933H," href=""https://www.reuters.com/article/us-alphabet-google-privacy-lawsuit/google-is-sued-in-us-for-tracking-users-private-internet-browsing-idUSKBN23933H"" target=""_blank"">Google faces $5 billion lawsuit in U.S. for tracking 'private' internet use</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2020-06-02 07:00:00+00:00,Reuters
Judge Repeatedly Loses Patience with Alan Dershowitz’s Lawyer During Hearing on Jeffrey Epstein Files - Law & Crime,https://lawandcrime.com/high-profile/judge-repeatedly-loses-patience-with-alan-dershowitzs-lawyer-during-hearing-on-jeffrey-epstein-files/," href=""https://lawandcrime.com/high-profile/judge-repeatedly-loses-patience-with-alan-dershowitzs-lawyer-during-hearing-on-jeffrey-epstein-files/"" target=""_blank"">Judge Repeatedly Loses Patience with Alan Dershowitz’s Lawyer During Hearing on Jeffrey Epstein Files</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law & Crime</font",2020-06-23 07:00:00+00:00,Law & Crime
Meaning of Capacity to sue and be sued of a Company - Tilak Marg,https://tilakmarg.com/notes/meaning-of-capacity-to-sue-and-be-sued-of-a-company/," href=""https://tilakmarg.com/notes/meaning-of-capacity-to-sue-and-be-sued-of-a-company/"" target=""_blank"">Meaning of Capacity to sue and be sued of a Company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tilak Marg</font",2020-06-23 07:00:00+00:00,Tilak Marg
Tunisia's Ghannouchi granted substantial damages after libel case win in UK High Court - Middle East Eye,https://www.middleeasteye.net/news/tunisia-rached-ghannouchi-ennahda-lawsuit-libel-uk-meo," href=""https://www.middleeasteye.net/news/tunisia-rached-ghannouchi-ennahda-lawsuit-libel-uk-meo"" target=""_blank"">Tunisia's Ghannouchi granted substantial damages after libel case win in UK High Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Middle East Eye</font",2020-07-29 07:00:00+00:00,Middle East Eye
Judge dismisses harassment lawsuit against Wynn Resorts - Washington Post,https://www.washingtonpost.com/business/judge-dismisses-harassment-lawsuit-against-wynn-resorts/2020/07/17/e3ddfb74-c8aa-11ea-a825-8722004e4150_story.html," href=""https://www.washingtonpost.com/business/judge-dismisses-harassment-lawsuit-against-wynn-resorts/2020/07/17/e3ddfb74-c8aa-11ea-a825-8722004e4150_story.html"" target=""_blank"">Judge dismisses harassment lawsuit against Wynn Resorts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2020-07-17 07:00:00+00:00,Washington Post
Assessing the Government's Lawsuit Against John Bolton [UPDATED after Wednesday's filing of a TRO motion] - Just Security,https://www.justsecurity.org/70851/assessing-the-governments-lawsuit-against-john-bolton/," href=""https://www.justsecurity.org/70851/assessing-the-governments-lawsuit-against-john-bolton/"" target=""_blank"">Assessing the Government's Lawsuit Against John Bolton [UPDATED after Wednesday's filing of a TRO motion]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Just Security</font",2020-06-17 07:00:00+00:00,Just Security
Pak former minister Rehman Malik files defamation case against US blogger Cynthia Ritchie - Gulf Today,https://www.gulftoday.ae/news/2020/06/08/pak-former-minister-rehman-malik-files-defamation-case-against-us-blogger-cynthia-ritchie," href=""https://www.gulftoday.ae/news/2020/06/08/pak-former-minister-rehman-malik-files-defamation-case-against-us-blogger-cynthia-ritchie"" target=""_blank"">Pak former minister Rehman Malik files defamation case against US blogger Cynthia Ritchie</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf Today</font",2020-06-09 07:00:00+00:00,Gulf Today
Why 27 Distinguished DC Lawyers Filed a Complaint with Bar Association Against Attorney General Barr - Just Security,https://www.justsecurity.org/71598/why-we-filed-a-complaint-with-the-dc-bar-against-attorney-general-william-barr/," href=""https://www.justsecurity.org/71598/why-we-filed-a-complaint-with-the-dc-bar-against-attorney-general-william-barr/"" target=""_blank"">Why 27 Distinguished DC Lawyers Filed a Complaint with Bar Association Against Attorney General Barr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Just Security</font",2020-07-22 07:00:00+00:00,Just Security
Tulsi Gabbard Just Made a Completely Unconvincing Excuse for Dropping Lawsuit Against Hillary Clinton - Law & Crime,https://lawandcrime.com/opinion/tulsi-gabbard-just-made-a-completely-unconvincing-excuse-for-dropping-lawsuit-against-hillary-clinton/," href=""https://lawandcrime.com/opinion/tulsi-gabbard-just-made-a-completely-unconvincing-excuse-for-dropping-lawsuit-against-hillary-clinton/"" target=""_blank"">Tulsi Gabbard Just Made a Completely Unconvincing Excuse for Dropping Lawsuit Against Hillary Clinton</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law & Crime</font",2020-05-27 07:00:00+00:00,Law & Crime
"College, Gibson's Bakery File Briefs Appealing $25 Million Verdict - The Oberlin Review",https://oberlinreview.org/21145/news/college-gibsons-bakery-file-briefs-appealing-25-million-verdict/," href=""https://oberlinreview.org/21145/news/college-gibsons-bakery-file-briefs-appealing-25-million-verdict/"" target=""_blank"">College, Gibson's Bakery File Briefs Appealing $25 Million Verdict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Oberlin Review</font",2020-06-12 07:00:00+00:00,The Oberlin Review
"Google is a publisher and can be sued for defamation - Litigation, Mediation & Arbitration - Australia - Mondaq News Alerts",https://www.mondaq.com/australia/libel-defamation/931462/google-is-a-publisher-and-can-be-sued-for-defamation," href=""https://www.mondaq.com/australia/libel-defamation/931462/google-is-a-publisher-and-can-be-sued-for-defamation"" target=""_blank"">Google is a publisher and can be sued for defamation - Litigation, Mediation & Arbitration - Australia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2020-05-09 07:00:00+00:00,Mondaq News Alerts
Crowne wins defamation case against fellow law professor - Jamaica Gleaner,http://jamaica-gleaner.com/article/lead-stories/20200524/crowne-wins-defamation-case-against-fellow-law-professor," href=""http://jamaica-gleaner.com/article/lead-stories/20200524/crowne-wins-defamation-case-against-fellow-law-professor"" target=""_blank"">Crowne wins defamation case against fellow law professor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font",2020-05-24 07:00:00+00:00,Jamaica Gleaner
title,link,description,date,source
Ousted Lincoln Park High School Leaders File Defamation Lawsuit Against CPS - WTTW News,https://news.wttw.com/2020/02/26/ousted-lincoln-park-high-school-leaders-file-defamation-lawsuit-against-cps," href=""https://news.wttw.com/2020/02/26/ousted-lincoln-park-high-school-leaders-file-defamation-lawsuit-against-cps"" target=""_blank"">Ousted Lincoln Park High School Leaders File Defamation Lawsuit Against CPS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTTW News</font",2020-02-26 08:00:00+00:00,WTTW News
Why Trump’s frivolous libel lawsuit against the New York Times is dangerous - The Washington Post,https://www.washingtonpost.com/opinions/2020/02/29/why-trumps-frivolous-libel-lawsuit-against-new-york-times-is-dangerous/,"l><li><a href=""https://www.washingtonpost.com/opinions/2020/02/29/why-trumps-frivolous-libel-lawsuit-against-new-york-times-is-dangerous/"" target=""_blank"">Why Trump’s frivolous libel lawsuit against the New York Times is dangerous</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font></li><li><a href=""https://www.propublica.org/article/president-donald-trump-libel-suit-new-york-times-press-freedom"" target=""_blank"">The Real Story About Trump’s Latest Attack on the Press</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ProPublica</font></li><li><a href=""https://www.forbes.com/sites/jonathanberr/2020/02/27/trump-campaign-sues-the-new-york-times/"" target=""_blank"">Trump Campaign Plans To Sue The 'New York Times' For Libel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font></li><li><a href=""https://www.nationalreview.com/2020/02/donald-trump-libel-lawsuit-new-york-times-losing-battle/"" target=""_blank"">Trump’s Curious Libel Lawsuit against the New York Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Review</font></li><li><a href=""https://chicago.suntimes.com/columnists/2020/2/27/21156209/trump-lawsuit-new-york-times-libel-book-burning-steinberg"" target=""_blank"">Trump lawsuit against New York Times just another step in assault on democracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Sun-Times</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWl3MDhXWmo0QU1FZHpSZjdoRXo5anVLQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2020-02-29 08:00:00+00:00,The Washington Post
The True Danger of the Trump Campaign’s Defamation Lawsuits - The Atlantic,https://www.theatlantic.com/ideas/archive/2020/03/true-danger-trump-campaigns-libel-lawsuits/607753/," href=""https://www.theatlantic.com/ideas/archive/2020/03/true-danger-trump-campaigns-libel-lawsuits/607753/"" target=""_blank"">The True Danger of the Trump Campaign’s Defamation Lawsuits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2020-03-11 07:00:00+00:00,The Atlantic
Jaaved Jaaferi to file defamation case against social media user over alleged fake tweet - Times of India,https://timesofindia.indiatimes.com/videos/entertainment/hindi/jaaved-jaaferi-to-file-defamation-case-against-social-media-user-over-alleged-fake-tweet/videoshow/75269607.cms," href=""https://timesofindia.indiatimes.com/videos/entertainment/hindi/jaaved-jaaferi-to-file-defamation-case-against-social-media-user-over-alleged-fake-tweet/videoshow/75269607.cms"" target=""_blank"">Jaaved Jaaferi to file defamation case against social media user over alleged fake tweet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-04-21 07:00:00+00:00,Times of India
Missing anti-drug tablets: Sidhu to file defamation case against Majithia - Hindustan Times,https://www.hindustantimes.com/chandigarh/missing-anti-drug-tablets-sidhu-to-file-defamation-case-against-majithia/story-fLZqbOHXA1aQ4dgKRL2JhM.html," href=""https://www.hindustantimes.com/chandigarh/missing-anti-drug-tablets-sidhu-to-file-defamation-case-against-majithia/story-fLZqbOHXA1aQ4dgKRL2JhM.html"" target=""_blank"">Missing anti-drug tablets: Sidhu to file defamation case against Majithia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-02-29 08:00:00+00:00,Hindustan Times
