title,link,description,date,source
Top State Bank executive in the dock - Business Standard,https://www.business-standard.com/article/finance/top-state-bank-executive-in-the-dock-113112500865_1.html," href=""https://www.business-standard.com/article/finance/top-state-bank-executive-in-the-dock-113112500865_1.html"" target=""_blank"">Top State Bank executive in the dock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2013-11-26 08:00:00+00:00,Business Standard
Top Narendra Modi aide put woman under police watch for 'sahib': Websites - Times of India,https://timesofindia.indiatimes.com/india/Top-Narendra-Modi-aide-put-woman-under-police-watch-for-sahib-Websites/articleshow/25842511.cms," href=""https://timesofindia.indiatimes.com/india/Top-Narendra-Modi-aide-put-woman-under-police-watch-for-sahib-Websites/articleshow/25842511.cms"" target=""_blank"">Top Narendra Modi aide put woman under police watch for 'sahib': Websites</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-11-16 08:00:00+00:00,Times of India
Fraud charge against Gurgaon expressway developer DS Constructions - Financial Express,https://www.financialexpress.com/archive/fraud-charge-against-gurgaon-expressway-developer-ds-constructions/1178531/," href=""https://www.financialexpress.com/archive/fraud-charge-against-gurgaon-expressway-developer-ds-constructions/1178531/"" target=""_blank"">Fraud charge against Gurgaon expressway developer DS Constructions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2013-10-05 07:00:00+00:00,Financial Express
Ganguly named as ex-SC judge accused of molesting intern - Times of India,https://timesofindia.indiatimes.com/india/Ganguly-named-as-ex-SC-judge-accused-of-molesting-intern/articleshow/26602168.cms," href=""https://timesofindia.indiatimes.com/india/Ganguly-named-as-ex-SC-judge-accused-of-molesting-intern/articleshow/26602168.cms"" target=""_blank"">Ganguly named as ex-SC judge accused of molesting intern</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-11-30 08:00:00+00:00,Times of India
Chit fund scam: 17 from City arrested in Bangalore - Deccan Herald,https://www.deccanherald.com/content/368487/chit-fund-scam-17-city.html," href=""https://www.deccanherald.com/content/368487/chit-fund-scam-17-city.html"" target=""_blank"">Chit fund scam: 17 from City arrested in Bangalore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2013-11-12 08:00:00+00:00,Deccan Herald
"Narendra Modi is the biggest terrorist in India, says Nitish's minister - NDTV",https://www.ndtv.com/india-news/narendra-modi-is-the-biggest-terrorist-in-india-says-nitishs-minister-541392," href=""https://www.ndtv.com/india-news/narendra-modi-is-the-biggest-terrorist-in-india-says-nitishs-minister-541392"" target=""_blank"">Narendra Modi is the biggest terrorist in India, says Nitish's minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-11-17 08:00:00+00:00,NDTV
"Solar scam: Biju, Saritha remanded till Sep 26 - The Hindu",https://www.thehindu.com/news/national/kerala/solar-scam-biju-saritha-remanded-till-sep-26/article5120503.ece," href=""https://www.thehindu.com/news/national/kerala/solar-scam-biju-saritha-remanded-till-sep-26/article5120503.ece"" target=""_blank"">Solar scam: Biju, Saritha remanded till Sep 26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-09-12 07:00:00+00:00,The Hindu
Suspected Indian Mujahideen member Afzal Usmani escapes from court - NDTV,https://www.ndtv.com/india-news/suspected-indian-mujahideen-member-afzal-usmani-escapes-from-court-535222," href=""https://www.ndtv.com/india-news/suspected-indian-mujahideen-member-afzal-usmani-escapes-from-court-535222"" target=""_blank"">Suspected Indian Mujahideen member Afzal Usmani escapes from court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-09-20 07:00:00+00:00,NDTV
Solar scam: Complainant claims he called on Chandy with Saritha - Zee News,https://zeenews.india.com/news/kerala/solar-scam-complainant-claims-he-called-on-chandy-with-saritha_886751.html," href=""https://zeenews.india.com/news/kerala/solar-scam-complainant-claims-he-called-on-chandy-with-saritha_886751.html"" target=""_blank"">Solar scam: Complainant claims he called on Chandy with Saritha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font",2013-10-29 07:00:00+00:00,Zee News
Father and son charged in $6.5 million deathbed bond scam - CNN,https://money.cnn.com/2013/09/20/news/economy/terminally-ill-fraud/index.html," href=""https://money.cnn.com/2013/09/20/news/economy/terminally-ill-fraud/index.html"" target=""_blank"">Father and son charged in $6.5 million deathbed bond scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-09-20 07:00:00+00:00,CNN
Stories of Sachin: Mumbai farewells cricket's 'Little Master' Sachin Tendulkar in final Test - Australia Network News - ABC Local,https://www.abc.net.au/news/2013-11-14/an-mumbai-farewells-favourite-son-sachin-tendulkar/5090628," href=""https://www.abc.net.au/news/2013-11-14/an-mumbai-farewells-favourite-son-sachin-tendulkar/5090628"" target=""_blank"">Stories of Sachin: Mumbai farewells cricket's 'Little Master' Sachin Tendulkar in final Test - Australia Network News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Local</font",2013-11-14 08:00:00+00:00,ABC Local
"The Tribune, Chandigarh, India - Ludhiana Stories - Chandigarh Tribune",https://m.tribuneindia.com/2013/20130918/ldh1.htm," href=""https://m.tribuneindia.com/2013/20130918/ldh1.htm"" target=""_blank"">The Tribune, Chandigarh, India - Ludhiana Stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chandigarh Tribune</font",2013-09-18 07:00:00+00:00,Chandigarh Tribune
Solar scam: Kerala HC grants bail to Saritha - The Hindu,https://www.thehindu.com/news/national/kerala/solar-scam-kerala-hc-grants-bail-to-saritha/article5272296.ece," href=""https://www.thehindu.com/news/national/kerala/solar-scam-kerala-hc-grants-bail-to-saritha/article5272296.ece"" target=""_blank"">Solar scam: Kerala HC grants bail to Saritha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-10-25 07:00:00+00:00,The Hindu
"Solar scam: No sleaze video exists, says Saritha Nair - The New Indian Express",https://www.newindianexpress.com/states/kerala/2013/nov/22/Solar-scam-No-sleaze-video-exists-says-Saritha-Nair-540362.html," href=""https://www.newindianexpress.com/states/kerala/2013/nov/22/Solar-scam-No-sleaze-video-exists-says-Saritha-Nair-540362.html"" target=""_blank"">Solar scam: No sleaze video exists, says Saritha Nair</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2013-11-22 08:00:00+00:00,The New Indian Express
The Modi Debate Worth Having in India - Carnegie Endowment for International Peace,https://carnegieendowment.org/2013/10/09/modi-debate-worth-having-in-india-pub-53248," href=""https://carnegieendowment.org/2013/10/09/modi-debate-worth-having-in-india-pub-53248"" target=""_blank"">The Modi Debate Worth Having in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Carnegie Endowment for International Peace</font",2013-10-09 07:00:00+00:00,Carnegie Endowment for International Peace
Cash-at-door scam: Punjab & Haryana High Court stays framing of charges against Nirmal Yadav - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/cash-at-door-scam-punjab-haryana-high-court-stays-framing-of-charges-against-nirmal-yadav/articleshow/22548947.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cash-at-door-scam-punjab-haryana-high-court-stays-framing-of-charges-against-nirmal-yadav/articleshow/22548947.cms"" target=""_blank"">Cash-at-door scam: Punjab & Haryana High Court stays framing of charges against Nirmal Yadav</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-09-13 07:00:00+00:00,Economic Times
Two IIHM students arrested for ragging - Times of India,https://timesofindia.indiatimes.com/city/kolkata/Two-IIHM-students-arrested-for-ragging/articleshow/23768057.cms," href=""https://timesofindia.indiatimes.com/city/kolkata/Two-IIHM-students-arrested-for-ragging/articleshow/23768057.cms"" target=""_blank"">Two IIHM students arrested for ragging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-10-09 07:00:00+00:00,Times of India
Kavitha Pillai sent to police custody - The Hindu,https://www.thehindu.com/news/national/kerala/kavitha-pillai-sent-to-police-custody/article5367445.ece," href=""https://www.thehindu.com/news/national/kerala/kavitha-pillai-sent-to-police-custody/article5367445.ece"" target=""_blank"">Kavitha Pillai sent to police custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-11-19 08:00:00+00:00,The Hindu
"2G scam: Niira Radia had identified her voice in recorded calls, says IO - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/2g-scam-niira-radia-had-identified-her-voice-in-recorded-calls-says-io/articleshow/22342834.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/2g-scam-niira-radia-had-identified-her-voice-in-recorded-calls-says-io/articleshow/22342834.cms"" target=""_blank"">2G scam: Niira Radia had identified her voice in recorded calls, says IO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-09-05 07:00:00+00:00,Economic Times
"Man Charged in $96 Million Tax Fraud Case, Largest Ever Prosecuted in MO, Receives Probation - PR Newswire",https://www.prnewswire.com/news-releases/man-charged-in-96-million-tax-fraud-case-largest-ever-prosecuted-in-mo-receives-probation-231154461.html," href=""https://www.prnewswire.com/news-releases/man-charged-in-96-million-tax-fraud-case-largest-ever-prosecuted-in-mo-receives-probation-231154461.html"" target=""_blank"">Man Charged in $96 Million Tax Fraud Case, Largest Ever Prosecuted in MO, Receives Probation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font",2013-11-08 08:00:00+00:00,PR Newswire
Faking a Pregnancy Is Inadvisable; Courts Agree - The Atlantic,https://www.theatlantic.com/health/archive/2013/09/faking-a-pregnancy-is-inadvisable-courts-agree/279402/," href=""https://www.theatlantic.com/health/archive/2013/09/faking-a-pregnancy-is-inadvisable-courts-agree/279402/"" target=""_blank"">Faking a Pregnancy Is Inadvisable; Courts Agree</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2013-09-06 07:00:00+00:00,The Atlantic
Tehelka journalist who accused founder of sexual assault resigns - NDTV,https://www.ndtv.com/india-news/tehelka-journalist-who-accused-founder-of-sexual-assault-resigns-542308," href=""https://www.ndtv.com/india-news/tehelka-journalist-who-accused-founder-of-sexual-assault-resigns-542308"" target=""_blank"">Tehelka journalist who accused founder of sexual assault resigns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-11-25 08:00:00+00:00,NDTV
CBI begins probe in HSDC seed scam on Khemka’s complaint - Livemint,https://www.livemint.com/Politics/xP4Ol0g0OQmLqtYNR8pjKP/CBI-begins-probe-in-HSDC-seed-scam-on-Khemkas-complaint.html," href=""https://www.livemint.com/Politics/xP4Ol0g0OQmLqtYNR8pjKP/CBI-begins-probe-in-HSDC-seed-scam-on-Khemkas-complaint.html"" target=""_blank"">CBI begins probe in HSDC seed scam on Khemka’s complaint</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2013-10-18 07:00:00+00:00,Livemint
"Rajasthan minister accused of rape by 27-year-old woman, FIR registered - NDTV",https://www.ndtv.com/india-news/rajasthan-minister-accused-of-rape-by-27-year-old-woman-fir-registered-534931," href=""https://www.ndtv.com/india-news/rajasthan-minister-accused-of-rape-by-27-year-old-woman-fir-registered-534931"" target=""_blank"">Rajasthan minister accused of rape by 27-year-old woman, FIR registered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-09-18 07:00:00+00:00,NDTV
CBI closes in on brother of Karnataka BJP chief - Daily Mail,https://www.dailymail.co.uk/indiahome/indianews/article-2510755/CBI-closes-brother-Karnataka-BJP-chief.html," href=""https://www.dailymail.co.uk/indiahome/indianews/article-2510755/CBI-closes-brother-Karnataka-BJP-chief.html"" target=""_blank"">CBI closes in on brother of Karnataka BJP chief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2013-11-20 08:00:00+00:00,Daily Mail
Arresting Details - The Hindu,https://www.thehindu.com/features/the-yin-thing/arresting-details/article5186312.ece," href=""https://www.thehindu.com/features/the-yin-thing/arresting-details/article5186312.ece"" target=""_blank"">Arresting Details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-09-30 07:00:00+00:00,The Hindu
"Are the Roma Primitive, or Just Poor? - New York Times",https://www.nytimes.com/2013/10/20/sunday-review/are-the-roma-primitive-or-just-poor.html," href=""https://www.nytimes.com/2013/10/20/sunday-review/are-the-roma-primitive-or-just-poor.html"" target=""_blank"">Are the Roma Primitive, or Just Poor?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2013-10-19 07:00:00+00:00,New York Times
2008 cashscam: Jaya Prada watches proceedings with Amar Singh - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/2008-cashscam-jaya-prada-watches-proceedings-with-amar-singh/articleshow/22398724.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/2008-cashscam-jaya-prada-watches-proceedings-with-amar-singh/articleshow/22398724.cms"" target=""_blank"">2008 cashscam: Jaya Prada watches proceedings with Amar Singh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-09-07 07:00:00+00:00,Economic Times
Kids playing with fire: experts warn parents to look out for danger signs - ABC Local,https://www.abc.net.au/news/2013-10-22/kids-playing-with-fire/5038134," href=""https://www.abc.net.au/news/2013-10-22/kids-playing-with-fire/5038134"" target=""_blank"">Kids playing with fire: experts warn parents to look out for danger signs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Local</font",2013-10-22 07:00:00+00:00,ABC Local
"Rasheed Masood gets 4 yrs in jail, could be first disqualified MP - Firstpost",http://www.firstpost.com/politics/rasheed-masood-gets-4-yrs-in-jail-could-be-first-disqualified-mp-1145335.html," href=""http://www.firstpost.com/politics/rasheed-masood-gets-4-yrs-in-jail-could-be-first-disqualified-mp-1145335.html"" target=""_blank"">Rasheed Masood gets 4 yrs in jail, could be first disqualified MP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-10-01 07:00:00+00:00,Firstpost
DA case: The 10 chargesheets against Jaganmohan Reddy - Firstpost,http://www.firstpost.com/india/da-case-the-10-chargesheets-against-jaganmohan-reddy-1128925.html," href=""http://www.firstpost.com/india/da-case-the-10-chargesheets-against-jaganmohan-reddy-1128925.html"" target=""_blank"">DA case: The 10 chargesheets against Jaganmohan Reddy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-09-23 07:00:00+00:00,Firstpost
"LUCI Advanced Dream Inducer Cancelled on Kickstarter, Fraud Allegations Mentioned (Updated 2X) - Crowdfund Insider",https://www.crowdfundinsider.com/2013/11/26327-luci-advanced-dream-inducer-cancelled-kickstarter-fraud-allegations-mentioned/," href=""https://www.crowdfundinsider.com/2013/11/26327-luci-advanced-dream-inducer-cancelled-kickstarter-fraud-allegations-mentioned/"" target=""_blank"">LUCI Advanced Dream Inducer Cancelled on Kickstarter, Fraud Allegations Mentioned (Updated 2X)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Crowdfund Insider</font",2013-11-12 08:00:00+00:00,Crowdfund Insider
Fodder scam: Lalu’s fate to be decided by court on September 30 - Hindu Business Line,https://www.thehindubusinessline.com/news/fodder-scam-lalus-fate-to-be-decided-by-court-on-september-30/article23100082.ece," href=""https://www.thehindubusinessline.com/news/fodder-scam-lalus-fate-to-be-decided-by-court-on-september-30/article23100082.ece"" target=""_blank"">Fodder scam: Lalu’s fate to be decided by court on September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindu Business Line</font",2013-09-17 07:00:00+00:00,Hindu Business Line
Saradha Group director Debjani in ED custody - indiatvnews.com,https://www.indiatvnews.com/news/india/saradha-group-director-debjani-in-ed-custody-28382.html," href=""https://www.indiatvnews.com/news/india/saradha-group-director-debjani-in-ed-custody-28382.html"" target=""_blank"">Saradha Group director Debjani in ED custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiatvnews.com</font",2013-09-26 07:00:00+00:00,indiatvnews.com
Vigilante paedophile hunters ruining lives with internet stings - The Guardian,https://www.theguardian.com/uk-news/2013/oct/25/vigilante-paedophile-hunters-online-police," href=""https://www.theguardian.com/uk-news/2013/oct/25/vigilante-paedophile-hunters-online-police"" target=""_blank"">Vigilante paedophile hunters ruining lives with internet stings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2013-10-25 07:00:00+00:00,The Guardian
CBI ex-director admits to govt pressure during probe - Deccan Herald,https://www.deccanherald.com/content/360412/cbi-ex-director-admits-govt.html," href=""https://www.deccanherald.com/content/360412/cbi-ex-director-admits-govt.html"" target=""_blank"">CBI ex-director admits to govt pressure during probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2013-10-01 07:00:00+00:00,Deccan Herald
"The Tribune, Chandigarh, India - Punjab - Chandigarh Tribune",https://m.tribuneindia.com/2013/20131102/punjab.htm," href=""https://m.tribuneindia.com/2013/20131102/punjab.htm"" target=""_blank"">The Tribune, Chandigarh, India - Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chandigarh Tribune</font",2013-11-02 07:00:00+00:00,Chandigarh Tribune
Alleged Dread Pirate Roberts Murder Target Led Massive Bitcoin Scam On Silk Road - Forbes,https://www.forbes.com/sites/runasandvik/2013/11/22/alleged-dread-pirate-roberts-murder-target-led-massive-bitcoin-scam-on-silk-road/," href=""https://www.forbes.com/sites/runasandvik/2013/11/22/alleged-dread-pirate-roberts-murder-target-led-massive-bitcoin-scam-on-silk-road/"" target=""_blank"">Alleged Dread Pirate Roberts Murder Target Led Massive Bitcoin Scam On Silk Road</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2013-11-22 08:00:00+00:00,Forbes
All you must know about the FIR - The Hindu,https://www.thehindu.com/features/the-yin-thing/all-you-must-know-about-the-fir/article5260951.ece," href=""https://www.thehindu.com/features/the-yin-thing/all-you-must-know-about-the-fir/article5260951.ece"" target=""_blank"">All you must know about the FIR</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-10-22 07:00:00+00:00,The Hindu
Jagan case: Indu group chairman & a minister now face CBI heat - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/jagan-case-indu-group-chairman-a-minister-now-face-cbi-heat/articleshow/22672840.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/jagan-case-indu-group-chairman-a-minister-now-face-cbi-heat/articleshow/22672840.cms"" target=""_blank"">Jagan case: Indu group chairman & a minister now face CBI heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-09-18 07:00:00+00:00,Economic Times
Kerala High Court clean chit for Chandy in solar scam - The Hindu,https://www.thehindu.com/news/national/kerala/kerala-high-court-clean-chit-for-chandy-in-solar-scam/article5225003.ece," href=""https://www.thehindu.com/news/national/kerala/kerala-high-court-clean-chit-for-chandy-in-solar-scam/article5225003.ece"" target=""_blank"">Kerala High Court clean chit for Chandy in solar scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-10-11 07:00:00+00:00,The Hindu
Nigerian prince Dr Yilkyes Bala 'behind massive migration scam' - Daily Mail,https://www.dailymail.co.uk/news/article-2449225/Nigerian-prince-Dr-Yilkyes-Bala-massive-migration-scam.html," href=""https://www.dailymail.co.uk/news/article-2449225/Nigerian-prince-Dr-Yilkyes-Bala-massive-migration-scam.html"" target=""_blank"">Nigerian prince Dr Yilkyes Bala 'behind massive migration scam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2013-10-07 07:00:00+00:00,Daily Mail
"Himachal Pradesh: Anurag Thakur, brother booked in land scam - Firstpost",http://www.firstpost.com/india/himachal-pradesh-anurag-thakur-brother-booked-in-land-scam-1151107.html," href=""http://www.firstpost.com/india/himachal-pradesh-anurag-thakur-brother-booked-in-land-scam-1151107.html"" target=""_blank"">Himachal Pradesh: Anurag Thakur, brother booked in land scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-10-03 07:00:00+00:00,Firstpost
Irrigation scam comments may soil Prithviraj Chavan’s image - Livemint,https://www.livemint.com/Opinion/FjB2u5uewH6T9WrUDZ0AdM/Irrigation-scam-comments-may-soil-Chavans-image.html," href=""https://www.livemint.com/Opinion/FjB2u5uewH6T9WrUDZ0AdM/Irrigation-scam-comments-may-soil-Chavans-image.html"" target=""_blank"">Irrigation scam comments may soil Prithviraj Chavan’s image</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2013-10-07 07:00:00+00:00,Livemint
"Cops should question Mamata on Saradha scam, says CPM - Firstpost",http://www.firstpost.com/india/cops-should-question-mamata-on-saradha-scam-says-cpm-1253559.html," href=""http://www.firstpost.com/india/cops-should-question-mamata-on-saradha-scam-says-cpm-1253559.html"" target=""_blank"">Cops should question Mamata on Saradha scam, says CPM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-11-27 08:00:00+00:00,Firstpost
Narendra Modi hits out at Delhi govt over security of women issue - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/narendra-modi-hits-out-at-delhi-govt-over-security-of-women-issue/articleshow/26707377.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/narendra-modi-hits-out-at-delhi-govt-over-security-of-women-issue/articleshow/26707377.cms"" target=""_blank"">Narendra Modi hits out at Delhi govt over security of women issue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-12-02 08:00:00+00:00,Economic Times
Man found guilty of murdering partner in fight over mobile phone - ABC Local,https://www.abc.net.au/news/2013-10-30/guilty-verdict-in-whyalla-murder-case/5058894," href=""https://www.abc.net.au/news/2013-10-30/guilty-verdict-in-whyalla-murder-case/5058894"" target=""_blank"">Man found guilty of murdering partner in fight over mobile phone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Local</font",2013-10-30 07:00:00+00:00,ABC Local
Swami Lakshmanananda Saraswati murder case: 7 accused found guilty - Zee News,https://zeenews.india.com/news/odisha/swami-lakshmanananda-saraswati-murder-case-7-accused-found-guilty_880141.html," href=""https://zeenews.india.com/news/odisha/swami-lakshmanananda-saraswati-murder-case-7-accused-found-guilty_880141.html"" target=""_blank"">Swami Lakshmanananda Saraswati murder case: 7 accused found guilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font",2013-09-30 07:00:00+00:00,Zee News
"Andhra Pradesh cops thrash murder accused in public, allegedly to 'set an example' - NDTV",https://www.ndtv.com/india-news/andhra-pradesh-cops-thrash-murder-accused-in-public-allegedly-to-set-an-example-543027," href=""https://www.ndtv.com/india-news/andhra-pradesh-cops-thrash-murder-accused-in-public-allegedly-to-set-an-example-543027"" target=""_blank"">Andhra Pradesh cops thrash murder accused in public, allegedly to 'set an example'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-12-02 08:00:00+00:00,NDTV
"Sikorsky looks forward to navy order for choppers: Shane Eddy, senior vice-president - Economic Times",https://economictimes.indiatimes.com/opinion/interviews/sikorsky-looks-forward-to-navy-order-for-choppers-shane-eddy-senior-vice-president/articleshow/24680308.cms," href=""https://economictimes.indiatimes.com/opinion/interviews/sikorsky-looks-forward-to-navy-order-for-choppers-shane-eddy-senior-vice-president/articleshow/24680308.cms"" target=""_blank"">Sikorsky looks forward to navy order for choppers: Shane Eddy, senior vice-president</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-10-25 07:00:00+00:00,Economic Times
Indian Air Force absolves its officers accused of abandoning an injured personnel in Maoist area - NDTV,https://www.ndtv.com/india-news/indian-air-force-absolves-its-officers-accused-of-abandoning-an-injured-personnel-in-maoist-area-535110," href=""https://www.ndtv.com/india-news/indian-air-force-absolves-its-officers-accused-of-abandoning-an-injured-personnel-in-maoist-area-535110"" target=""_blank"">Indian Air Force absolves its officers accused of abandoning an injured personnel in Maoist area</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-09-19 07:00:00+00:00,NDTV
Delhi gang-rape case verdict: the men found guilty - NDTV,https://www.ndtv.com/india-news/delhi-gang-rape-case-verdict-the-men-found-guilty-534153," href=""https://www.ndtv.com/india-news/delhi-gang-rape-case-verdict-the-men-found-guilty-534153"" target=""_blank"">Delhi gang-rape case verdict: the men found guilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-09-10 07:00:00+00:00,NDTV
A Village in Muzaffarnagar Recounts Rapes and Murder - New York Times,https://india.blogs.nytimes.com/2013/09/30/a-village-in-muzaffarnagar-recounts-rapes-and-murder/," href=""https://india.blogs.nytimes.com/2013/09/30/a-village-in-muzaffarnagar-recounts-rapes-and-murder/"" target=""_blank"">A Village in Muzaffarnagar Recounts Rapes and Murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2013-09-30 07:00:00+00:00,New York Times
Getting criminals to 'talk' through forensic hypnosis - Daily News & Analysis,https://www.dnaindia.com/india/report-getting-criminals-to-talk-through-forensic-hypnosis-1901036," href=""https://www.dnaindia.com/india/report-getting-criminals-to-talk-through-forensic-hypnosis-1901036"" target=""_blank"">Getting criminals to 'talk' through forensic hypnosis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2013-10-09 07:00:00+00:00,Daily News & Analysis
Bengal IAS officer Godala Kumar gets bail in graft case - Firstpost,http://www.firstpost.com/india/bengal-ias-officer-godala-kumar-gets-bail-in-graft-case-1260717.html," href=""http://www.firstpost.com/india/bengal-ias-officer-godala-kumar-gets-bail-in-graft-case-1260717.html"" target=""_blank"">Bengal IAS officer Godala Kumar gets bail in graft case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-12-01 08:00:00+00:00,Firstpost
title,link,description,date,source
20 political scams that shamed India - Daily News & Analysis,https://www.dnaindia.com/india/report-20-political-scams-that-shamed-india-1881475," href=""https://www.dnaindia.com/india/report-20-political-scams-that-shamed-india-1881475"" target=""_blank"">20 political scams that shamed India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2013-08-30 07:00:00+00:00,Daily News & Analysis
MMM India scam: Couple arrested for multi-crore fraud - Times of India,https://timesofindia.indiatimes.com/city/mumbai/MMM-India-scam-Couple-arrested-for-multi-crore-fraud/articleshow/20879669.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/MMM-India-scam-Couple-arrested-for-multi-crore-fraud/articleshow/20879669.cms"" target=""_blank"">MMM India scam: Couple arrested for multi-crore fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-07-02 07:00:00+00:00,Times of India
Naveen Jindal Accused Of Graft In India's Coalgate - Forbes,https://www.forbes.com/sites/naazneenkarmali/2013/06/12/naveen-jindal-accused-of-graft-in-indias-coalgate/," href=""https://www.forbes.com/sites/naazneenkarmali/2013/06/12/naveen-jindal-accused-of-graft-in-indias-coalgate/"" target=""_blank"">Naveen Jindal Accused Of Graft In India's Coalgate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2013-06-12 07:00:00+00:00,Forbes
Investment firm accused of Rs 200-crore scam in Kerala - Hindu Business Line,https://www.thehindubusinessline.com/news/national/Investment-firm-accused-of-Rs-200-crore-scam-in-Kerala/article20639889.ece," href=""https://www.thehindubusinessline.com/news/national/Investment-firm-accused-of-Rs-200-crore-scam-in-Kerala/article20639889.ece"" target=""_blank"">Investment firm accused of Rs 200-crore scam in Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindu Business Line</font",2013-07-21 07:00:00+00:00,Hindu Business Line
