title,link,description,date,source
Former Maryland prison guard sentenced to 10 years in bribery scheme - Washington Post,https://www.washingtonpost.com/local/former-maryland-prison-guard-sentenced-to-10-years-in-bribery-scheme/2019/01/14/dc4c8e74-1826-11e9-9ebf-c5fed1b7a081_story.html," href=""https://www.washingtonpost.com/local/former-maryland-prison-guard-sentenced-to-10-years-in-bribery-scheme/2019/01/14/dc4c8e74-1826-11e9-9ebf-c5fed1b7a081_story.html"" target=""_blank"">Former Maryland prison guard sentenced to 10 years in bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2019-01-14 08:00:00+00:00,Washington Post
"Iran arrested 7,000 in crackdown on dissent during 2018 - Amnesty - BBC News",https://www.bbc.com/news/world-middle-east-46984649," href=""https://www.bbc.com/news/world-middle-east-46984649"" target=""_blank"">Iran arrested 7,000 in crackdown on dissent during 2018 - Amnesty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2019-01-24 08:00:00+00:00,BBC News
Polish Anti-corruption Agency Detains Former Govt Officials - OCCRP,https://www.occrp.org/en/daily/9175-polish-anti-corruption-agency-detains-former-govt-officials," href=""https://www.occrp.org/en/daily/9175-polish-anti-corruption-agency-detains-former-govt-officials"" target=""_blank"">Polish Anti-corruption Agency Detains Former Govt Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2019-01-29 08:00:00+00:00,OCCRP
Former head of Polish financial watchdog arrested on suspicion of corruption - EU-OCS,https://eu-ocs.com/former-head-of-polish-financial-watchdog-arrested-on-suspicion-of-corruption/," href=""https://eu-ocs.com/former-head-of-polish-financial-watchdog-arrested-on-suspicion-of-corruption/"" target=""_blank"">Former head of Polish financial watchdog arrested on suspicion of corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EU-OCS</font",2018-11-28 08:00:00+00:00,EU-OCS
"The Week In Russia: Crime, Corruption, And A Showdown Across The Ocean - RadioFreeEurope/RadioLiberty",https://www.rferl.org/a/the-week-in-russia-crime-corruption-and-a-showdown-across-the-ocean/29746458.html," href=""https://www.rferl.org/a/the-week-in-russia-crime-corruption-and-a-showdown-across-the-ocean/29746458.html"" target=""_blank"">The Week In Russia: Crime, Corruption, And A Showdown Across The Ocean</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RadioFreeEurope/RadioLiberty</font",2019-02-01 08:00:00+00:00,RadioFreeEurope/RadioLiberty
Former Pakistan PM Nawaz Sharif jailed again for corruption - CNN,https://www.cnn.com/2018/12/24/asia/nawaz-sharif-pakistan-corruption-intl/index.html," href=""https://www.cnn.com/2018/12/24/asia/nawaz-sharif-pakistan-corruption-intl/index.html"" target=""_blank"">Former Pakistan PM Nawaz Sharif jailed again for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2018-12-24 08:00:00+00:00,CNN
44 COUNTS: FBI indicts Scott Maddox and associate Paige Carter-Smith on corruption charges - Tallahassee.com,https://www.tallahassee.com/story/news/local/fbi/2018/12/12/scott-maddox-indicted-paige-carter-smith-corruption-charges-fbi-investigation-city-hall/2294099002/," href=""https://www.tallahassee.com/story/news/local/fbi/2018/12/12/scott-maddox-indicted-paige-carter-smith-corruption-charges-fbi-investigation-city-hall/2294099002/"" target=""_blank"">44 COUNTS: FBI indicts Scott Maddox and associate Paige Carter-Smith on corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tallahassee.com</font",2018-12-12 08:00:00+00:00,Tallahassee.com
'Like shooting fish in a barrel' former Crime Commission head says as Lackawanna probes heat up - Allentown Morning Call,https://www.mcall.com/news/breaking/mc-nws-pa-corruption-scranton-city-hall-20190120-story.html," href=""https://www.mcall.com/news/breaking/mc-nws-pa-corruption-scranton-city-hall-20190120-story.html"" target=""_blank"">'Like shooting fish in a barrel' former Crime Commission head says as Lackawanna probes heat up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Allentown Morning Call</font",2019-01-21 08:00:00+00:00,Allentown Morning Call
Garda arrested on suspicion of taking payments from crime gang - The Irish Times,https://www.irishtimes.com/news/crime-and-law/garda-arrested-on-suspicion-of-taking-payments-from-crime-gang-1.3775042," href=""https://www.irishtimes.com/news/crime-and-law/garda-arrested-on-suspicion-of-taking-payments-from-crime-gang-1.3775042"" target=""_blank"">Garda arrested on suspicion of taking payments from crime gang</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Irish Times</font",2019-01-30 08:00:00+00:00,The Irish Times
2 former Councilors arrested for Corruption - The Independent Observer,https://tiozambia.com/2-former-councilors-arrested-for-corruption/," href=""https://tiozambia.com/2-former-councilors-arrested-for-corruption/"" target=""_blank"">2 former Councilors arrested for Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent Observer</font",2019-01-31 08:00:00+00:00,The Independent Observer
Ex-Hong Kong Official Convicted in Bribe Case Involving Chinese Oil Company - The New York Times,https://www.nytimes.com/2018/12/05/business/cefc-china-patrick-ho.html," href=""https://www.nytimes.com/2018/12/05/business/cefc-china-patrick-ho.html"" target=""_blank"">Ex-Hong Kong Official Convicted in Bribe Case Involving Chinese Oil Company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-12-05 08:00:00+00:00,The New York Times
Ethiopia arrests ex-minister for mismanagement of funds: FANA - Reuters,https://www.reuters.com/article/us-ethiopia-corruption-idUSKCN1PH1A6," href=""https://www.reuters.com/article/us-ethiopia-corruption-idUSKCN1PH1A6"" target=""_blank"">Ethiopia arrests ex-minister for mismanagement of funds: FANA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2019-01-23 08:00:00+00:00,Reuters
"Carletonville magistrate arrested for corruption, extortion - EWN",https://ewn.co.za/2018/11/30/hawks-arrest-carletonville-magistrate-for-corruption-extortion-charges," href=""https://ewn.co.za/2018/11/30/hawks-arrest-carletonville-magistrate-for-corruption-extortion-charges"" target=""_blank"">Carletonville magistrate arrested for corruption, extortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EWN</font",2018-11-30 08:00:00+00:00,EWN
Company director with Datuk title among three arrested for corruption - The Star Online,https://www.thestar.com.my/news/nation/2019/01/22/company-director-with-datuk-title-among-three-arrested-for-corruption/," href=""https://www.thestar.com.my/news/nation/2019/01/22/company-director-with-datuk-title-among-three-arrested-for-corruption/"" target=""_blank"">Company director with Datuk title among three arrested for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Star Online</font",2019-01-22 08:00:00+00:00,The Star Online
NAB arrest former DPO over corruption charges - The Express Tribune,https://tribune.com.pk/story/1884215/1-nab-arrest-former-dpo-corruption-charges," href=""https://tribune.com.pk/story/1884215/1-nab-arrest-former-dpo-corruption-charges"" target=""_blank"">NAB arrest former DPO over corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2019-01-09 08:00:00+00:00,The Express Tribune
"SAI suspends officials arrested by CBI on corruption charges, pending enquiry - The Indian Express",https://indianexpress.com/article/sports/sport-others/sai-suspends-officials-arrested-by-cbi-on-corruption-charges-pending-enquiry-5554167/," href=""https://indianexpress.com/article/sports/sport-others/sai-suspends-officials-arrested-by-cbi-on-corruption-charges-pending-enquiry-5554167/"" target=""_blank"">SAI suspends officials arrested by CBI on corruption charges, pending enquiry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2019-01-24 08:00:00+00:00,The Indian Express
Ex-Sierra Leone ministers arrested in corruption crackdown - africanews,https://www.africanews.com/2018/12/29/ex-sierra-leone-ministers-arrested-in-corruption-crackdown//," href=""https://www.africanews.com/2018/12/29/ex-sierra-leone-ministers-arrested-in-corruption-crackdown//"" target=""_blank"">Ex-Sierra Leone ministers arrested in corruption crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">africanews</font",2018-12-29 08:00:00+00:00,africanews
How the American takeover of a French national champion became intertwined in a corruption investigation - The Economist,https://www.economist.com/business/2019/01/17/how-the-american-takeover-of-a-french-national-champion-became-intertwined-in-a-corruption-investigation," href=""https://www.economist.com/business/2019/01/17/how-the-american-takeover-of-a-french-national-champion-became-intertwined-in-a-corruption-investigation"" target=""_blank"">How the American takeover of a French national champion became intertwined in a corruption investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font",2019-01-17 08:00:00+00:00,The Economist
"Ten Years After Arrest, Has Illinois Learned The Right Lessons From Blagojevich? - NPR Illinois | 91.9 UIS",https://www.nprillinois.org/post/ten-years-after-arrest-has-illinois-learned-right-lessons-blagojevich," href=""https://www.nprillinois.org/post/ten-years-after-arrest-has-illinois-learned-right-lessons-blagojevich"" target=""_blank"">Ten Years After Arrest, Has Illinois Learned The Right Lessons From Blagojevich?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR Illinois | 91.9 UIS</font",2018-12-06 08:00:00+00:00,NPR Illinois | 91.9 UIS
Iran’s new anti-corruption courts have begun sending businessmen to the gallows - The Washington Post,https://www.washingtonpost.com/world/irans-new-anti-corruption-courts-have-begun-sending-businessmen-to-the-gallows/2018/11/29/c94a56a0-ed09-11e8-8b47-bd0975fd6199_story.html," href=""https://www.washingtonpost.com/world/irans-new-anti-corruption-courts-have-begun-sending-businessmen-to-the-gallows/2018/11/29/c94a56a0-ed09-11e8-8b47-bd0975fd6199_story.html"" target=""_blank"">Iran’s new anti-corruption courts have begun sending businessmen to the gallows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2018-11-30 08:00:00+00:00,The Washington Post
2 vehicle examiners in EC arrested for corruption - EWN,https://ewn.co.za/2018/11/12/2-vehicle-examiners-in-ec-arrested-for-corruption," href=""https://ewn.co.za/2018/11/12/2-vehicle-examiners-in-ec-arrested-for-corruption"" target=""_blank"">2 vehicle examiners in EC arrested for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EWN</font",2018-11-12 08:00:00+00:00,EWN
Iraq sentences ex-minister accused of embezzling $14.3m of public - The New Arab,https://english.alaraby.co.uk/english/news/2018/11/29/iraq-sentences-ex-minister-accused-of-embezzling-14-3m," href=""https://english.alaraby.co.uk/english/news/2018/11/29/iraq-sentences-ex-minister-accused-of-embezzling-14-3m"" target=""_blank"">Iraq sentences ex-minister accused of embezzling $14.3m of public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Arab</font",2018-11-29 08:00:00+00:00,The New Arab
China corruption watchdog’s big catch linked to string of scandals - Phillip,https://www.scmp.com/news/china/politics/article/2182398/big-catch-china-corruption-watchdog-zhao-zhengyong-linked-string," href=""https://www.scmp.com/news/china/politics/article/2182398/big-catch-china-corruption-watchdog-zhao-zhengyong-linked-string"" target=""_blank"">China corruption watchdog’s big catch linked to string of scandals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Phillip</font",2019-01-16 08:00:00+00:00,Phillip
Consortium chief arrested in Prato migrant center probe - InfoMigrants,https://www.infomigrants.net/en/post/14193/consortium-chief-arrested-in-prato-migrant-center-probe," href=""https://www.infomigrants.net/en/post/14193/consortium-chief-arrested-in-prato-migrant-center-probe"" target=""_blank"">Consortium chief arrested in Prato migrant center probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InfoMigrants</font",2018-12-31 08:00:00+00:00,InfoMigrants
Commander: Iran Police Tough on Economic Corruption - Tasnim News Agency,https://www.tasnimnews.com/en/news/2018/12/19/1903063/commander-iran-police-tough-on-economic-corruption," href=""https://www.tasnimnews.com/en/news/2018/12/19/1903063/commander-iran-police-tough-on-economic-corruption"" target=""_blank"">Commander: Iran Police Tough on Economic Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tasnim News Agency</font",2018-12-19 08:00:00+00:00,Tasnim News Agency
Head of Tskaltubo Municipal Council Arrested on Corruption Charges - Civil Georgia,https://civil.ge/archives/274677," href=""https://civil.ge/archives/274677"" target=""_blank"">Head of Tskaltubo Municipal Council Arrested on Corruption Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Civil Georgia</font",2019-01-25 08:00:00+00:00,Civil Georgia
Anti-corruption squad arrests former head of Montreal construction trade school - CTV News,https://montreal.ctvnews.ca/anti-corruption-squad-arrests-former-head-of-montreal-construction-trade-school-1.4266557," href=""https://montreal.ctvnews.ca/anti-corruption-squad-arrests-former-head-of-montreal-construction-trade-school-1.4266557"" target=""_blank"">Anti-corruption squad arrests former head of Montreal construction trade school</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2019-01-23 08:00:00+00:00,CTV News
Nissan And Renault Chairman Carlos Ghosn Arrested Over Corruption: Report - NDTV News,https://www.ndtv.com/world-news/nissan-chairman-carlos-ghosn-arrested-over-corruption-charges-report-1949798," href=""https://www.ndtv.com/world-news/nissan-chairman-carlos-ghosn-arrested-over-corruption-charges-report-1949798"" target=""_blank"">Nissan And Renault Chairman Carlos Ghosn Arrested Over Corruption: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV News</font",2018-11-19 08:00:00+00:00,NDTV News
How corruption in forensic science is harming the criminal justice system - The Conversation US,https://theconversation.com/how-corruption-in-forensic-science-is-harming-the-criminal-justice-system-108975," href=""https://theconversation.com/how-corruption-in-forensic-science-is-harming-the-criminal-justice-system-108975"" target=""_blank"">How corruption in forensic science is harming the criminal justice system</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation US</font",2019-01-25 08:00:00+00:00,The Conversation US
Powerful Ethiopian party accuses government of ethnic crackdown - Reuters,https://www.reuters.com/article/us-ethiopia-politics-idUSKCN1NP1JN," href=""https://www.reuters.com/article/us-ethiopia-politics-idUSKCN1NP1JN"" target=""_blank"">Powerful Ethiopian party accuses government of ethnic crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-11-20 08:00:00+00:00,Reuters
"Exclusive: Top suspect in Vitol, Glencore Brazil bribery case arrested in U.S. - court - Reuters",https://www.reuters.com/article/us-brazil-corruption-oil-traders-exclusi-idUSKCN1P225C," href=""https://www.reuters.com/article/us-brazil-corruption-oil-traders-exclusi-idUSKCN1P225C"" target=""_blank"">Exclusive: Top suspect in Vitol, Glencore Brazil bribery case arrested in U.S. - court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2019-01-08 08:00:00+00:00,Reuters
Does Atlantic City culture breed corruption? Some say yes. - Press of Atlantic City,https://pressofatlanticcity.com/news/breaking/does-atlantic-city-culture-breed-corruption-some-say-yes/article_aefd2cfc-8eb8-5195-b931-745f6ba092e4.html," href=""https://pressofatlanticcity.com/news/breaking/does-atlantic-city-culture-breed-corruption-some-say-yes/article_aefd2cfc-8eb8-5195-b931-745f6ba092e4.html"" target=""_blank"">Does Atlantic City culture breed corruption? Some say yes.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press of Atlantic City</font",2018-12-08 08:00:00+00:00,Press of Atlantic City
Victoria County corruption case demands public answers | Opinion - Victoria Advocate,https://www.victoriaadvocate.com/opinion/victoria-county-corruption-case-demands-public-answers/article_66d8bf82-1213-11e9-b044-7bb5951be5a3.html," href=""https://www.victoriaadvocate.com/opinion/victoria-county-corruption-case-demands-public-answers/article_66d8bf82-1213-11e9-b044-7bb5951be5a3.html"" target=""_blank"">Victoria County corruption case demands public answers | Opinion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Victoria Advocate</font",2019-01-12 08:00:00+00:00,Victoria Advocate
