title,link,description,date,source
Magic remedy claim: Ayurvedic researcher in Hyderabad convicted - The Times of India,https://timesofindia.indiatimes.com/city/hyderabad/ayurvedic-researcher-in-hyderabad-convicted-of-fraud/articleshow/64167746.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/ayurvedic-researcher-in-hyderabad-convicted-of-fraud/articleshow/64167746.cms"" target=""_blank"">Magic remedy claim: Ayurvedic researcher in Hyderabad convicted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font",2018-05-15 07:00:00+00:00,The Times of India
"IRCTC scam: Lalu Prasad, wife, son and others summoned as accused by Delhi court - The Hindu",https://www.thehindu.com/news/national/other-states/irctc-scam-lalu-prasad-wife-son-and-others-summoned-as-accused-by-delhi-court/article24551482.ece," href=""https://www.thehindu.com/news/national/other-states/irctc-scam-lalu-prasad-wife-son-and-others-summoned-as-accused-by-delhi-court/article24551482.ece"" target=""_blank"">IRCTC scam: Lalu Prasad, wife, son and others summoned as accused by Delhi court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2018-07-30 07:00:00+00:00,The Hindu
Indian Extradition Law – Process For Seeking Extradition Of Persons From Foreign States - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/crime/710482/indian-extradition-law-process-for-seeking-extradition-of-persons-from-foreign-states," href=""https://www.mondaq.com/india/crime/710482/indian-extradition-law-process-for-seeking-extradition-of-persons-from-foreign-states"" target=""_blank"">Indian Extradition Law – Process For Seeking Extradition Of Persons From Foreign States - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2018-06-14 07:00:00+00:00,Mondaq News Alerts
"31 people, firms may be chargesheeted by ED in Agusta VVIP chopper scam - Economic Times",https://economictimes.indiatimes.com/news/defence/31-people-firms-may-be-chargesheeted-by-ed-in-agusta-vvip-chopper-scam/articleshow/64952222.cms," href=""https://economictimes.indiatimes.com/news/defence/31-people-firms-may-be-chargesheeted-by-ed-in-agusta-vvip-chopper-scam/articleshow/64952222.cms"" target=""_blank"">31 people, firms may be chargesheeted by ED in Agusta VVIP chopper scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2018-07-12 07:00:00+00:00,Economic Times
"Registration Of FIR – Right, Mechanism And Obligations Of Police - Criminal Law - India - Mondaq News Alerts",https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/714588/registration-of-fir-right-mechanism-and-obligations-of-police," href=""https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/714588/registration-of-fir-right-mechanism-and-obligations-of-police"" target=""_blank"">Registration Of FIR – Right, Mechanism And Obligations Of Police - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2018-07-04 07:00:00+00:00,Mondaq News Alerts
Relief for former Kerala CM Oommen Chandy in solar scam - Hindustan Times,https://www.hindustantimes.com/india-news/relief-for-former-kerala-cm-oommen-chandy-in-solar-scam/story-B6xpUxHP11crX7XySf5o6I.html," href=""https://www.hindustantimes.com/india-news/relief-for-former-kerala-cm-oommen-chandy-in-solar-scam/story-B6xpUxHP11crX7XySf5o6I.html"" target=""_blank"">Relief for former Kerala CM Oommen Chandy in solar scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-05-15 07:00:00+00:00,Hindustan Times
Yamuna authority land scam: ‘Accused hid identity through 19 shell firms’ - The Indian Express,https://indianexpress.com/article/cities/delhi/yamuna-authority-land-scam-accused-hid-identity-through-19-shell-firms-5211224/," href=""https://indianexpress.com/article/cities/delhi/yamuna-authority-land-scam-accused-hid-identity-through-19-shell-firms-5211224/"" target=""_blank"">Yamuna authority land scam: ‘Accused hid identity through 19 shell firms’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2018-06-10 07:00:00+00:00,The Indian Express
Interpol Issues Red Corner Notice Against Nirav Modi in PNB Scam Case - India.com News,https://www.india.com/business/interpol-issues-red-corner-notice-against-nirav-modi-in-connection-with-pnb-scam-case-3142778/," href=""https://www.india.com/business/interpol-issues-red-corner-notice-against-nirav-modi-in-connection-with-pnb-scam-case-3142778/"" target=""_blank"">Interpol Issues Red Corner Notice Against Nirav Modi in PNB Scam Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com News</font",2018-07-02 07:00:00+00:00,India.com News
SBI Credit Card Holders Cheated of Rs 5 Crore; 30 Arrested For Running Fake Call Centre - India.com News,https://www.india.com/business/sbi-credit-card-holders-cheated-of-rs-5-crore-30-arrested-for-running-fake-call-centre-3161866/," href=""https://www.india.com/business/sbi-credit-card-holders-cheated-of-rs-5-crore-30-arrested-for-running-fake-call-centre-3161866/"" target=""_blank"">SBI Credit Card Holders Cheated of Rs 5 Crore; 30 Arrested For Running Fake Call Centre</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com News</font",2018-07-12 07:00:00+00:00,India.com News
"PNB scam: ED moves court to confiscate attached assets of Nirav Modi, Mehul Choksi - Scroll.in",https://scroll.in/latest/886139/pnb-scam-ed-moves-court-to-confiscate-attached-assets-of-nirav-modi-mehul-choksi," href=""https://scroll.in/latest/886139/pnb-scam-ed-moves-court-to-confiscate-attached-assets-of-nirav-modi-mehul-choksi"" target=""_blank"">PNB scam: ED moves court to confiscate attached assets of Nirav Modi, Mehul Choksi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2018-07-11 07:00:00+00:00,Scroll.in
Mumbai Cops bust gang for cyber fraud - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-mumbai-cops-bust-gang-for-cyber-fraud-2626184," href=""https://www.dnaindia.com/mumbai/report-mumbai-cops-bust-gang-for-cyber-fraud-2626184"" target=""_blank"">Mumbai Cops bust gang for cyber fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2018-06-17 07:00:00+00:00,Daily News & Analysis
title,link,description,date,source
Indian special court issues warrants against two accused in PNB bank fraud - Reuters,https://www.reuters.com/article/us-india-fraud-punjab-natl-bank/indian-special-court-issues-warrants-against-two-accused-in-pnb-bank-fraud-idUSKBN1HF0IR," href=""https://www.reuters.com/article/us-india-fraud-punjab-natl-bank/indian-special-court-issues-warrants-against-two-accused-in-pnb-bank-fraud-idUSKBN1HF0IR"" target=""_blank"">Indian special court issues warrants against two accused in PNB bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-04-08 07:00:00+00:00,Reuters
Trump Organization’s real estate partner in India accused of $147 million fraud - The Washington Post,https://www.washingtonpost.com/world/asia_pacific/trump-organizations-real-estate-partner-in-india-accused-of-147-million-fraud/2018/03/18/0d7ef1fa-1c0e-11e8-98f5-ceecfa8741b6_story.html," href=""https://www.washingtonpost.com/world/asia_pacific/trump-organizations-real-estate-partner-in-india-accused-of-147-million-fraud/2018/03/18/0d7ef1fa-1c0e-11e8-98f5-ceecfa8741b6_story.html"" target=""_blank"">Trump Organization’s real estate partner in India accused of $147 million fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2018-03-19 07:00:00+00:00,The Washington Post
"India's jeweler to Hollywood stars, now accused of massive bank fraud - Reuters India",https://in.reuters.com/article/us-punjab-natl-bank-fraud-modi-newsmaker/indias-jeweler-to-hollywood-stars-now-accused-of-massive-bank-fraud-idINKCN1FZ207," href=""https://in.reuters.com/article/us-punjab-natl-bank-fraud-modi-newsmaker/indias-jeweler-to-hollywood-stars-now-accused-of-massive-bank-fraud-idINKCN1FZ207"" target=""_blank"">India's jeweler to Hollywood stars, now accused of massive bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters India</font",2018-02-15 08:00:00+00:00,Reuters India
A jeweler to the stars is accused in a $1.8-billion bank fraud in India - Los Angeles Times,https://www.latimes.com/world/asia/la-fg-india-jeweler-fraud-case-20180216-story.html," href=""https://www.latimes.com/world/asia/la-fg-india-jeweler-fraud-case-20180216-story.html"" target=""_blank"">A jeweler to the stars is accused in a $1.8-billion bank fraud in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2018-02-16 08:00:00+00:00,Los Angeles Times
"Nirav Modi, Vijay Mallya, and 29 other Indian fugitives owe Rs40,000 crore - Mint",https://www.livemint.com/Companies/2rBU4V1jumGfJguL9rdSyO/Nirav-Modi-Vijay-Mallya-and-29-other-Indian-fugitives-owe.html," href=""https://www.livemint.com/Companies/2rBU4V1jumGfJguL9rdSyO/Nirav-Modi-Vijay-Mallya-and-29-other-Indian-fugitives-owe.html"" target=""_blank"">Nirav Modi, Vijay Mallya, and 29 other Indian fugitives owe Rs40,000 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font",2018-04-09 07:00:00+00:00,Mint
"Indian diamond traders say fraud suspects Modi, Choksi didn't follow code - Reuters",https://www.reuters.com/article/us-punjab-natl-bank-fraud-surat-idUSKCN1GD5BA," href=""https://www.reuters.com/article/us-punjab-natl-bank-fraud-surat-idUSKCN1GD5BA"" target=""_blank"">Indian diamond traders say fraud suspects Modi, Choksi didn't follow code</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-01 08:00:00+00:00,Reuters
Indian police target PNB Mumbai branch auditors in $2 billion fraud probe - Reuters,https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GD3SQ," href=""https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GD3SQ"" target=""_blank"">Indian police target PNB Mumbai branch auditors in $2 billion fraud probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-02-28 08:00:00+00:00,Reuters
India PNB's CEO meets serious fraud office amid probe into $2 billion scam - Reuters,https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GJ113," href=""https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GJ113"" target=""_blank"">India PNB's CEO meets serious fraud office amid probe into $2 billion scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-07 08:00:00+00:00,Reuters
Corporate Frauds: An Analysis - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/696380/corporate-frauds-an-analysis," href=""https://www.mondaq.com/india/white-collar-crime-anti-corruption-fraud/696380/corporate-frauds-an-analysis"" target=""_blank"">Corporate Frauds: An Analysis - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2018-04-27 07:00:00+00:00,Mondaq News Alerts
India's federal police files case against former UCO Bank Chairman - Reuters,https://www.reuters.com/article/india-fraud-uco/indias-federal-police-files-case-against-former-uco-bank-chairman-idUSL3N1RR08A," href=""https://www.reuters.com/article/india-fraud-uco/indias-federal-police-files-case-against-former-uco-bank-chairman-idUSL3N1RR08A"" target=""_blank"">India's federal police files case against former UCO Bank Chairman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-04-14 07:00:00+00:00,Reuters
Indian police say gold bribes given in $2 billion bank fraud case - Reuters,https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GF0H0," href=""https://www.reuters.com/article/us-punjab-natl-bank-fraud-idUSKCN1GF0H0"" target=""_blank"">Indian police say gold bribes given in $2 billion bank fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-03 08:00:00+00:00,Reuters
Adani mining giant facing renewed claims of $600m fraud in India - The Guardian,https://www.theguardian.com/business/2018/feb/22/adani-mining-giant-facing-renewed-claims-of-600m-in-india," href=""https://www.theguardian.com/business/2018/feb/22/adani-mining-giant-facing-renewed-claims-of-600m-in-india"" target=""_blank"">Adani mining giant facing renewed claims of $600m fraud in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2018-02-21 08:00:00+00:00,The Guardian
IDBI Bank: 15 bankers named in India's latest loan fraud - Quartz India,https://qz.com/india/1263823/idbi-bank-15-bankers-named-in-indias-latest-loan-fraud/," href=""https://qz.com/india/1263823/idbi-bank-15-bankers-named-in-indias-latest-loan-fraud/"" target=""_blank"">IDBI Bank: 15 bankers named in India's latest loan fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz India</font",2018-04-27 07:00:00+00:00,Quartz India
"IREO, a Trump Organization partner in India, accused of cheating investors out of nearly $150 million - USA TODAY",https://www.usatoday.com/story/money/business/2018/03/20/ireo-trump-organization-partner-india-accused-cheating-investors/440868002/," href=""https://www.usatoday.com/story/money/business/2018/03/20/ireo-trump-organization-partner-india-accused-cheating-investors/440868002/"" target=""_blank"">IREO, a Trump Organization partner in India, accused of cheating investors out of nearly $150 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2018-03-20 07:00:00+00:00,USA TODAY
PNB fraud accused Nirav Modi no longer part of India’s billionaire club in Forbes list - Hindustan Times,https://www.hindustantimes.com/india-news/pnb-fraud-accused-nirav-modi-no-longer-part-of-india-s-billionaire-club-in-forbes-list/story-CihlkrmqB9VGaHwCJSLldN.html," href=""https://www.hindustantimes.com/india-news/pnb-fraud-accused-nirav-modi-no-longer-part-of-india-s-billionaire-club-in-forbes-list/story-CihlkrmqB9VGaHwCJSLldN.html"" target=""_blank"">PNB fraud accused Nirav Modi no longer part of India’s billionaire club in Forbes list</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-03-07 08:00:00+00:00,Hindustan Times
India's PNB to settle nearly $1 billion to peer banks in claims over fraud - Reuters,https://www.reuters.com/article/us-india-fraud-punjab-natl-bank-idUSKBN1H42OW," href=""https://www.reuters.com/article/us-india-fraud-punjab-natl-bank-idUSKBN1H42OW"" target=""_blank"">India's PNB to settle nearly $1 billion to peer banks in claims over fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-28 07:00:00+00:00,Reuters
Simbhaoli Sugars proves just how easy it is to defraud Indian banks - Quartz India,https://qz.com/india/1215629/simbhaoli-sugars-proves-just-how-easy-it-is-to-defraud-indian-banks/," href=""https://qz.com/india/1215629/simbhaoli-sugars-proves-just-how-easy-it-is-to-defraud-indian-banks/"" target=""_blank"">Simbhaoli Sugars proves just how easy it is to defraud Indian banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz India</font",2018-02-26 08:00:00+00:00,Quartz India
India's Andhra Bank shares slide amid fraud probe involving ex-director - Reuters,https://www.reuters.com/article/india-fraud-andhra-bank-idUSL3N1QU2LF," href=""https://www.reuters.com/article/india-fraud-andhra-bank-idUSL3N1QU2LF"" target=""_blank"">India's Andhra Bank shares slide amid fraud probe involving ex-director</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-12 07:00:00+00:00,Reuters
"Hundreds of financial fraud cases, only four convictions - The New Indian Express",https://www.newindianexpress.com/thesundaystandard/2018/may/06/hundreds-of-financial-fraud-cases-only-four-convictions-1810706.html," href=""https://www.newindianexpress.com/thesundaystandard/2018/may/06/hundreds-of-financial-fraud-cases-only-four-convictions-1810706.html"" target=""_blank"">Hundreds of financial fraud cases, only four convictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2018-05-06 07:00:00+00:00,The New Indian Express
Another bank fraud uncovered: Chennai jeweller accused of duping 14 banks of Rs 824 crore - Firstpost,https://www.firstpost.com/business/another-bank-fraud-uncovered-chennai-jeweller-accused-of-duping-14-banks-of-rs-824-crore-4400147.html," href=""https://www.firstpost.com/business/another-bank-fraud-uncovered-chennai-jeweller-accused-of-duping-14-banks-of-rs-824-crore-4400147.html"" target=""_blank"">Another bank fraud uncovered: Chennai jeweller accused of duping 14 banks of Rs 824 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2018-03-21 07:00:00+00:00,Firstpost
